ContrastType,InputSize,FreqRankVal,Variance,Mean,Maximum,Range
contrastive,21187,200,0.001253842893598468,0.046296768718954044,0.23500000000000001,0.23349056603773585
contrastive,21187,200,0.0013781508093724222,0.04568843346460102,0.23835949764521192,0.23661346589918017
contrastive,21187,200,0.0012720393876667904,0.046666859613682186,0.24223850632403132,0.2414200920017807
contrastive,21187,200,0.0012684021677921555,0.045314230219652946,0.2642748958727755,0.2635797087070001
contrastive,21187,200,0.0011276782863875988,0.04400828695725858,0.2291750841750842,0.2281750841750842
contrastive,21187,200,0.001996245048989384,0.0488531490190219,0.37888888888888894,0.3775793650793651
contrastive,21187,200,0.0011442499384385766,0.04341779132811747,0.22709028149156502,0.22670566610694964
contrastive,21187,200,0.0011073692389384014,0.04245182795231977,0.23063216700970302,0.2297920860380431
contrastive,21187,200,0.0010702697041090237,0.04323671222920154,0.23426672329581655,0.23293745500313362
contrastive,21187,200,0.0011518319000446467,0.044312136646914455,0.25162092624356774,0.25029260544156273
contrastive,21187,200,0.0011321517644115081,0.044826190659389094,0.23284344458786652,0.23128094458786652
contrastive,21187,200,0.0010863123215395668,0.043872058299744686,0.25112305295950155,0.24964157147802007
contrastive,21187,200,0.0014320672133781573,0.04840538840629632,0.23755669275536828,0.23587936510789137
contrastive,21187,200,0.0012577464985996975,0.044031825728205166,0.24750904392764858,0.24610381516947866
contrastive,21187,200,0.0015398766650141383,0.04876827990702196,0.24909497521860013,0.24803941966304457
contrastive,21187,200,0.001296689823495128,0.04331711962587815,0.23335577604535793,0.2322360516698196
contrastive,21187,200,0.001243213474159565,0.0457111948681379,0.24412351443123936,0.24301240332012825
contrastive,21187,200,0.001476883110319851,0.04629075163897912,0.2608231292517007,0.26037868480725623
contrastive,21187,200,0.0011362240268177717,0.04489721100239498,0.2251737704918033,0.2237567664432203
contrastive,21187,200,0.001207517500117985,0.04508773110749847,0.2606975194751947,0.25971712731833196
contrastive,21187,200,0.0014964059866307158,0.046026425433073864,0.26360294117647054,0.26290775401069516
contrastive,21187,200,0.0011889687699298043,0.04404201751736414,0.2264900662251656,0.22549741916634208
contrastive,21187,200,0.0012486732796103347,0.04563643123286463,0.25035714285714283,0.24888983823194347
contrastive,21187,200,0.0010425945436669504,0.04349868354842093,0.2266884531590414,0.22601618425147837
contrastive,21187,200,0.0015355316890826329,0.04735565446733829,0.25513897102306327,0.2539090244989991
contrastive,21187,200,0.001374549820175414,0.046086652486363955,0.26729406130268196,0.2667211446360153
contrastive,21187,200,0.0013481828575621151,0.04666405084710566,0.24778443113772453,0.2469510978043912
contrastive,21187,200,0.003052298344104055,0.048812916259023925,0.5272916666666667,0.525905701754386
contrastive,21187,200,0.0010346657745096872,0.04382427994034508,0.2405292401722462,0.2393090020770081
contrastive,21187,200,0.0012243968648740385,0.04646384830527718,0.2502914481645825,0.24859700372013804
contrastive,21187,200,0.0010751496066082982,0.04295972514753059,0.23455657492354742,0.23367422198237095
contrastive,21187,200,0.0012278413513790785,0.04553238213543349,0.23091958302308266,0.2302231544516541
contrastive,21187,200,0.001477930565449794,0.04613338105052907,0.2525578778135048,0.2508721635277905
contrastive,21187,200,0.0011663907740242186,0.04391191952609956,0.25113567480834376,0.25004332128302104
contrastive,21187,200,0.0011757375751479434,0.04496642813699542,0.2344762212876092,0.23328056911369616
contrastive,21187,200,0.0011161235255454773,0.04398263359043444,0.22801607599561566,0.22612718710672677
contrastive,21187,200,0.0012022367697281542,0.04331807910979154,0.2419670542635659,0.24036705426356592
contrastive,21187,200,0.0020979904089212568,0.048972586544679945,0.37392857142857144,0.37262698412698414
contrastive,21187,200,0.0027121888436678105,0.04967079464214815,0.4856617647058824,0.4843125583566761
contrastive,21187,200,0.0010959384727628923,0.04313125359644466,0.23349477491961415,0.23266144158628083
contrastive,21187,200,0.0012002986096854614,0.04489926954960999,0.2415141342756184,0.24032365808514222
contrastive,21187,200,0.00174121145180229,0.048296103430611304,0.311875,0.3104328947368421
contrastive,21187,200,0.0010527343999563175,0.042868889955318505,0.23160897435897435,0.23065512820512818
contrastive,21187,200,0.0013004264583114276,0.04643751970794354,0.24216047110783953,0.24063640693671653
contrastive,21187,200,0.0023830969831995343,0.05141032677102672,0.32724932249322497,0.32643696551381995
contrastive,21187,200,0.0012883838810570987,0.04623938621514613,0.23168928571428574,0.23038046218487396
contrastive,50000,200,0.0017365479030487607,0.045591579249743205,0.2638449275362319,0.2625949275362319
contrastive,50000,200,0.0020244177225431977,0.04587455292336457,0.3014576271186441,0.30029528945630646
contrastive,50000,200,0.002136670285646876,0.04807110669764354,0.2977454862210959,0.2965733995002287
contrastive,50000,200,0.0024737937060203352,0.04743831472637023,0.3161052631578948,0.3144695488721805
contrastive,50000,200,0.002054332466772207,0.04609690741272573,0.2916632996632996,0.29036595117845115
contrastive,50000,200,0.0021094151009767954,0.046063234829969234,0.3018074454428755,0.3004214805305948
contrastive,50000,200,0.002107608261304232,0.04600480856784285,0.3303755020080322,0.32895200965879723
contrastive,50000,200,0.0019231131906263126,0.04626031332330034,0.30496153846153845,0.3038782051282051
contrastive,50000,200,0.0019859277843174337,0.0474217719867595,0.31381159420289856,0.31293217597188216
contrastive,50000,200,0.0022077726223280153,0.046362163664407215,0.2896353364149974,0.2886821773736031
contrastive,50000,200,0.0017541260888036423,0.044620646290861356,0.2650116477713931,0.2640763154822904
contrastive,50000,200,0.002032321902805978,0.04520186039030359,0.2922906583151435,0.29062399164847685
contrastive,50000,200,0.0021363921803319815,0.04833792571651003,0.3105336257309942,0.3094050435288826
contrastive,50000,200,0.0017007460103862619,0.04418160616028834,0.2886666666666667,0.28735426731078906
contrastive,50000,200,0.0017787527698457978,0.04522442963472509,0.2705538402896894,0.2692906127764619
contrastive,50000,200,0.0019495330331000455,0.04516287994899672,0.2886698717948718,0.2876438816958619
contrastive,50000,200,0.0019785614399942,0.044535061256425465,0.31336902122267973,0.3118305596842182
contrastive,50000,200,0.001975884676163581,0.04609922440571013,0.27099758064516133,0.2697740092961583
contrastive,50000,200,0.0017364385767642478,0.043598225845595716,0.301953488372093,0.3005483024108568
contrastive,50000,200,0.0022063331685122423,0.047383355653790926,0.2958519822311625,0.295062508546952
contrastive,50000,200,0.001830742939100856,0.044791037421862766,0.26922192513368987,0.2677444476562124
contrastive,50000,200,0.0017947871142315827,0.046297973902129703,0.282112676056338,0.281110317565772
contrastive,50000,200,0.0020394174175633584,0.04680225127553357,0.272113302085017,0.2712042111759261
contrastive,50000,200,0.0019205162583965565,0.04527577840377796,0.28395015021698006,0.2826908909577208
contrastive,50000,200,0.002045000150622765,0.045535194941289166,0.29056102900930486,0.28894885560396255
contrastive,50000,200,0.0019386392642709658,0.04533139161623988,0.2843823529411765,0.283754822576804
contrastive,50000,200,0.002025371169834902,0.04669898377958674,0.30541626794258375,0.30422212034163704
contrastive,50000,200,0.0019235729425352908,0.04430161040792771,0.3506713470820535,0.3494382847514302
contrastive,50000,200,0.0020108672232507126,0.046256561749979684,0.27998539564524694,0.2783757285225839
contrastive,50000,200,0.001811010541363282,0.045791207445273145,0.2738675378675378,0.2730888818257239
contrastive,50000,200,0.002007137608222308,0.04559576111025579,0.2882172557172557,0.28716097866097867
contrastive,50000,200,0.001706303674268366,0.04516605771285897,0.2784766815092571,0.27697171365420153
contrastive,50000,200,0.001842985343971298,0.04580095922805089,0.28346235505471173,0.28237672814339676
contrastive,50000,200,0.0018844510177905998,0.04545593891168094,0.2896588908450704,0.288441289880634
contrastive,50000,200,0.0021340838350005836,0.046116424047247626,0.3001759061833688,0.2987035013218426
contrastive,50000,200,0.0021490100914897006,0.045714390894600734,0.3177364302364302,0.31580180360873955
contrastive,50000,200,0.0020320531872781403,0.04483897962373087,0.2974157379263762,0.2957201799632126
contrastive,50000,200,0.0018092770257971719,0.04595427993603111,0.2762911877394636,0.2751371422882829
contrastive,50000,200,0.002149884006252502,0.04582378443949203,0.2821785714285714,0.2806190586317783
contrastive,50000,200,0.0020522717207834655,0.045396180230996425,0.3013020176544766,0.29995144294183296
contrastive,50000,200,0.0020085415802002697,0.04691467930934701,0.28458041958041963,0.2833740703740704
contrastive,50000,200,0.0016348529583953128,0.04398931035463156,0.27426286208387374,0.2730088298258092
contrastive,50000,200,0.0019514183362163108,0.047031337255481157,0.2571228384019082,0.2558391761396123
contrastive,50000,200,0.0020629232224105578,0.045432867442845803,0.2868568665377176,0.28575729813462614
contrastive,50000,200,0.0018205033703495121,0.04564456365561913,0.293067385444744,0.2916274208900253
contrastive,50000,200,0.0019371923876589814,0.04479833150510423,0.28148770053475936,0.2798069839910291
contrastive,50000,200,0.0022349612955782955,0.047892743397703594,0.32615356885364094,0.3246542242626933
contrastive,50000,200,0.002126381031317327,0.04637374514048437,0.36221449851042703,0.3608824922788189
contrastive,50000,200,0.0017307639602005935,0.04473664316309585,0.2861866047231901,0.28472709436537463
contrastive,50000,200,0.001964165886531225,0.04637170130794189,0.27420231729055256,0.27306574945587153
contrastive,132037,200,0.0016625419866236365,0.04155735649013079,0.26678997020854023,0.2657315771749434
contrastive,132037,200,0.0015042038175579757,0.04092538207293651,0.2684346535426919,0.2673912213393021
contrastive,132037,200,0.00164470705612202,0.04287959533438331,0.2661441878858448,0.2648369102578125
contrastive,132037,200,0.001635970042980652,0.04282765364219148,0.26161942875938826,0.2600994836278588
contrastive,132037,200,0.0014211241714075734,0.040664083984433726,0.26423062237495226,0.2632562269268726
contrastive,132037,200,0.0015701725524663705,0.0412569928347243,0.2622515343664169,0.2609317374121022
contrastive,132037,200,0.0014746356909917996,0.039615552440233355,0.26032315418807367,0.25893304429796377
contrastive,132037,200,0.0014857347477372068,0.039612137182997276,0.2706150528038078,0.26957016975260323
contrastive,132037,200,0.0016920109751763,0.04174621282957707,0.25864655106779855,0.2576097016896318
contrastive,132037,200,0.0015736530759856778,0.041222565448004456,0.2682859078590786,0.26716154157264005
contrastive,132037,200,0.0016247721766770441,0.04204128822745064,0.259963491254882,0.258366944467324
contrastive,132037,200,0.0016686118961673302,0.042308583026397006,0.26214910731109853,0.2610319575526444
contrastive,132037,200,0.001554652618304279,0.04205551126892782,0.2612635265000921,0.25968976683210493
contrastive,132037,200,0.0014047970000470003,0.04121100489820041,0.252304780876494,0.2507896925716685
contrastive,132037,200,0.0016368172961134264,0.04107478421178928,0.28221606308561986,0.28082115963516086
contrastive,132037,200,0.0016545054072485531,0.042479245531048405,0.2614246162280702,0.26043493560829495
contrastive,132037,200,0.0016429676053280797,0.041423586229680974,0.26568865546673015,0.26422778386410595
contrastive,132037,200,0.001586933722224874,0.04154261015963933,0.25852525015634775,0.2574023946396391
contrastive,132037,200,0.0016141810252793282,0.041976736377217334,0.2701623827009384,0.2688518236947272
contrastive,132037,200,0.001664764661587778,0.042122700832823386,0.271096746390864,0.2698624277174682
contrastive,132037,200,0.0015650470204307215,0.04006799387674281,0.26234709927204536,0.26098899586374485
contrastive,132037,200,0.00158470497237348,0.0406752332908067,0.2716790064485312,0.27037429891150794
contrastive,132037,200,0.0016527745386510286,0.04136124716977518,0.26225136071251853,0.2610937037486087
contrastive,132037,200,0.0016869938836355314,0.04115912787004787,0.270212662125659,0.2691187227317196
contrastive,132037,200,0.0016001480536809861,0.04104728723287245,0.26690291179836395,0.2657312850072079
contrastive,132037,200,0.0016769497401364023,0.04181689212113262,0.26607510288065844,0.26504639815470665
contrastive,132037,200,0.0015773617488933271,0.04182374284968411,0.2586741457430601,0.2576900689370655
contrastive,132037,200,0.0016276044617395086,0.04192178838890765,0.2624209339664537,0.26120992406858706
contrastive,132037,200,0.0015875712922548534,0.04229918068049455,0.2604408560893288,0.25946487805226637
contrastive,132037,200,0.001689638516519619,0.04237920186028454,0.277858710240951,0.27634221042634216
contrastive,132037,200,0.0017144901119369408,0.04226407463872278,0.27011029216114096,0.2688593117689841
contrastive,132037,200,0.0015804416947285478,0.04055827225337689,0.2743031583891042,0.2731741991130861
contrastive,132037,200,0.0015102627405731443,0.04134019601515989,0.25309835839426126,0.2518877247081718
contrastive,132037,200,0.0016489409684427604,0.04051612231074167,0.2677455357142857,0.26650075050738525
contrastive,132037,200,0.0015961526092058587,0.041196869707456306,0.27244419843217044,0.27129435133736923
contrastive,132037,200,0.0016716708864678849,0.0424149068101498,0.2618032924341094,0.260877573882411
contrastive,132037,200,0.0017637368680525115,0.04114041400612175,0.262735094037615,0.2615715420680992
contrastive,132037,200,0.0017127641433524728,0.04288046544592022,0.2844334464555053,0.2830739308554716
contrastive,132037,200,0.0015753235507359,0.04227056717564425,0.2643406298241943,0.2630918785754431
contrastive,132037,200,0.0017105025765433133,0.04221230554032122,0.27450180273344704,0.27335518619209365
contrastive,132037,200,0.0016621075606746555,0.042123243260857465,0.26263086232980337,0.26144589065502477
contrastive,132037,200,0.0015507774737734726,0.04083845383740893,0.25315711012340225,0.2521943269518812
contrastive,132037,200,0.001719742406879861,0.04310444240466243,0.26523248549754574,0.2642568757414482
contrastive,132037,200,0.0016024624182892544,0.04126624449233256,0.2578412005849495,0.2569370260118945
contrastive,132037,200,0.001514571241866053,0.0413638039064662,0.26452538415574256,0.2631346915150499
contrastive,132037,200,0.0017323134034735867,0.042198467947858156,0.2661490038506613,0.2655210586451819
contrastive,132037,200,0.0016468028639915345,0.04142427217143071,0.27112610966057443,0.27015208368654847
contrastive,132037,200,0.001636915549329086,0.042082822183958785,0.26608658887197706,0.26506271375719287
contrastive,132037,200,0.001642496986439769,0.04174814045889194,0.25363129447181176,0.2527896069195979
contrastive,132037,200,0.0016518184876924476,0.04143357603385442,0.26856464822623016,0.26728979442506057
non-contrastive,284,5,0.001978820352807859,0.061598135198135194,0.1303030303030303,0.12158508158508159
non-contrastive,284,5,6.611625344352619e-05,0.01824242424242424,0.028000000000000004,0.025121212121212128
non-contrastive,284,5,1.4754132231404955e-05,0.01256060606060606,0.018181818181818184,0.010681818181818185
non-contrastive,284,5,0.0006373308889732365,0.04205252100840336,0.0838235294117647,0.07596638655462185
non-contrastive,284,5,0.00021423565455594003,0.020598039215686276,0.04583333333333334,0.04134803921568628
non-contrastive,284,5,0.0010091173659950664,0.05909156268568032,0.11355555555555555,0.09192156862745098
non-contrastive,284,5,0.002977862178574038,0.08195512820512821,0.16384615384615386,0.15273504273504274
non-contrastive,284,5,0.0010685160815604269,0.05258955488955489,0.10804195804195804,0.09576923076923076
non-contrastive,284,5,0.0016025781871747782,0.04039646464646465,0.09525252525252526,0.09080808080808081
non-contrastive,284,5,0.007524071496335045,0.0968658371040724,0.21190045248868777,0.20565045248868777
non-contrastive,284,5,4.126824046120751e-05,0.011171672771672773,0.022222222222222227,0.01948717948717949
non-contrastive,284,5,0.011791428429752063,0.12458181818181817,0.27249999999999996,0.2659090909090909
non-contrastive,284,5,0.00015241037037037034,0.030622222222222224,0.04680555555555555,0.04325
non-contrastive,284,5,0.0073381992877472905,0.08732268058738647,0.20389610389610388,0.1982142857142857
non-contrastive,284,5,0.0058537114716426634,0.07382745500113921,0.17598684210526316,0.16798684210526316
non-contrastive,284,5,0.0006136627699666268,0.046189185977421277,0.0878888888888889,0.0808888888888889
non-contrastive,284,5,0.0007951755519844918,0.04484040404040404,0.08055555555555557,0.07736111111111113
non-contrastive,284,5,0.002672308917230283,0.058065311500094106,0.12964285714285714,0.12170807453416149
non-contrastive,284,5,0.0011122339172023263,0.03600959595959595,0.07868686868686868,0.07251262626262625
non-contrastive,284,5,8.782929642445218e-05,0.015372549019607846,0.030000000000000006,0.028235294117647063
non-contrastive,284,5,0.007454791714415236,0.1074218395983102,0.22992063492063491,0.2255050505050505
non-contrastive,284,5,0.0005136565225727431,0.03008492822966507,0.06454545454545454,0.056818181818181816
non-contrastive,284,5,0.002379295915493468,0.06591491841491842,0.13805555555555554,0.13638888888888887
non-contrastive,284,5,0.0013257320012348974,0.05128351841395319,0.10861111111111109,0.10446969696969695
non-contrastive,284,5,0.011760098898024252,0.09990253884046989,0.23992307692307696,0.23563736263736268
non-contrastive,284,5,0.005113392961501935,0.0761965811965812,0.1770192307692308,0.16660256410256413
non-contrastive,284,5,0.0011175858333333333,0.062016666666666664,0.11233333333333333,0.09933333333333333
non-contrastive,284,5,1.6344923071156835e-05,0.006441125541125542,0.013590909090909091,0.011567099567099568
non-contrastive,284,5,0.0027467104669452722,0.06391572871572873,0.13888888888888887,0.1315151515151515
non-contrastive,284,5,0.003927923544161466,0.05693910533910533,0.1378888888888889,0.13627272727272727
non-contrastive,284,5,0.007110263745674741,0.12211470588235293,0.247,0.22747058823529412
non-contrastive,284,5,0.0019391512031005892,0.04224705882352941,0.10111764705882353,0.09684491978609626
non-contrastive,284,5,0.0011869150118180185,0.0544962703962704,0.09613636363636363,0.09117132867132867
non-contrastive,284,5,0.0007454779960643578,0.04063824786324786,0.08085470085470084,0.07535470085470083
non-contrastive,284,5,0.0023301973186062373,0.08297891963109354,0.15734848484848485,0.13687747035573122
non-contrastive,284,5,6.373565936178393e-05,0.021166666666666667,0.03133333333333334,0.025607843137254907
non-contrastive,284,5,0.0020230653149932785,0.05482887700534759,0.1218181818181818,0.1168181818181818
non-contrastive,284,5,0.0005882846969934149,0.04972942612942613,0.07833333333333334,0.06833333333333334
non-contrastive,284,5,0.0021944804751635044,0.05042765737874096,0.11666666666666665,0.10901960784313725
non-contrastive,284,5,0.0006162334247442474,0.05072438672438673,0.07616161616161618,0.06505050505050507
non-contrastive,284,5,0.004741700282440294,0.06784376150165623,0.15683760683760686,0.15122357174988757
non-contrastive,284,5,0.0027011343944636683,0.05985882352941178,0.13470588235294118,0.13
non-contrastive,284,5,0.0005158490635238886,0.04545454545454545,0.06909090909090909,0.060681818181818184
non-contrastive,284,5,4.441435185185184e-05,0.021027777777777777,0.033888888888888885,0.021666666666666664
non-contrastive,284,5,0.001485119338842975,0.05496363636363636,0.10799999999999998,0.10499999999999998
non-contrastive,284,5,0.002599269259039339,0.06670180906050473,0.139020979020979,0.13197552447552446
non-contrastive,284,5,0.0034323438815445743,0.08400251382604325,0.1803267973856209,0.15777777777777777
non-contrastive,284,5,0.005494861592458082,0.08456934046345811,0.1918939393939394,0.18416666666666667
non-contrastive,284,5,0.003873727615281406,0.08511092436974789,0.16757142857142857,0.161
non-contrastive,284,5,0.00010794166666666674,0.019166666666666672,0.03833333333333334,0.03208333333333334
non-contrastive,500,5,0.005371095175518383,0.08139666098323388,0.18417874396135267,0.1794009661835749
non-contrastive,500,5,0.0034754036087369404,0.0646153846153846,0.15076923076923074,0.14256410256410254
non-contrastive,500,5,1.4145590219696696e-05,0.012359496970178085,0.01988970588235294,0.013431372549019608
non-contrastive,500,5,0.001906639414915717,0.060508012820512824,0.12555555555555553,0.11644444444444442
non-contrastive,500,5,0.005158863023425295,0.09245127822627823,0.19736363636363635,0.18728030303030302
non-contrastive,500,5,0.0014695994071429737,0.05989953379953379,0.10454545454545455,0.09755244755244756
non-contrastive,500,5,0.008805718373457111,0.10123405516052575,0.22666666666666668,0.21883861236802415
non-contrastive,500,5,0.007854737732426304,0.0971,0.22483333333333333,0.20757142857142857
non-contrastive,500,5,0.0007744797196896508,0.03714670329670329,0.08032967032967032,0.07118681318681318
non-contrastive,500,5,0.0024721146289429607,0.06616824600520252,0.13341880341880344,0.12818468970642885
non-contrastive,500,5,0.0007514905992138506,0.048770186335403726,0.09866666666666665,0.08765217391304346
non-contrastive,500,5,0.007718957224917422,0.08347604359214267,0.19975044563279856,0.18993620414673046
non-contrastive,500,5,0.0020190340912681634,0.07604789377289375,0.15625641025641024,0.14085164835164835
non-contrastive,500,5,0.0019350501216856397,0.06199130693867536,0.12831578947368422,0.12340669856459331
non-contrastive,500,5,0.00742021694214876,0.09689393939393941,0.21954545454545454,0.20318181818181819
non-contrastive,500,5,0.0036587799831341397,0.06753454805519887,0.15415966386554622,0.14435723225460398
non-contrastive,500,5,0.005890914420705782,0.07221250000000001,0.17,0.16776785714285716
non-contrastive,500,5,0.002359393006811931,0.07195247754274123,0.14707792207792209,0.13703735412660362
non-contrastive,500,5,0.00033889729501267955,0.02534249084249084,0.053095238095238084,0.05011904761904761
non-contrastive,500,5,0.006088079171233308,0.07670198412698413,0.18244444444444446,0.17487500000000003
non-contrastive,500,5,0.0044806949553665345,0.09201381951381951,0.18765151515151515,0.18181818181818182
non-contrastive,500,5,0.0069229608842566875,0.07898865310934276,0.18967948717948718,0.18384615384615385
non-contrastive,500,5,0.0030555250516707756,0.0742797991482202,0.15019138755980863,0.14767259056732743
non-contrastive,500,5,0.0048531544584155175,0.08210897435897437,0.1756666666666667,0.16666666666666669
non-contrastive,500,5,0.006492544269342001,0.08489105518137777,0.19246963562753033,0.18599320882852288
non-contrastive,500,5,0.0017278843674144446,0.06831900452488689,0.1278846153846154,0.12342383107088992
non-contrastive,500,5,0.002002279899392121,0.05904780701754386,0.12697368421052632,0.11780701754385965
non-contrastive,500,5,0.0014029396598639458,0.03902989417989418,0.08935714285714286,0.08298148148148148
non-contrastive,500,5,0.0024371970952265978,0.04716424482958058,0.11369230769230769,0.10885714285714285
non-contrastive,500,5,0.010815286137060964,0.10815937409446537,0.2464285714285714,0.24182266009852216
non-contrastive,500,5,0.003335328799785625,0.08426438645633692,0.1699495798319328,0.15527288810260947
non-contrastive,500,5,0.0047669945298663115,0.07199015567765568,0.1655952380952381,0.16345238095238096
non-contrastive,500,5,0.004840343033592128,0.0744475829041294,0.1688235294117647,0.15923213156230234
non-contrastive,500,5,0.0006860327258723538,0.061614524605828946,0.10667701863354039,0.09024844720496895
non-contrastive,500,5,0.008369832283494045,0.09279444444444444,0.2138888888888889,0.20368055555555556
non-contrastive,500,5,0.0006008539582037801,0.043081453634085214,0.06916666666666668,0.06261904761904763
non-contrastive,500,5,0.0002659457780612247,0.02250833333333334,0.048666666666666684,0.04583333333333335
non-contrastive,500,5,0.0035938105216278215,0.0734276923076923,0.1628,0.15494285714285713
non-contrastive,500,5,0.002180115550714165,0.06344267511140576,0.1321862348178138,0.12580369843527742
non-contrastive,500,5,1.4875197428833802e-05,0.00951818181818182,0.014924242424242425,0.011590909090909093
non-contrastive,500,5,0.006367244534680563,0.08031482552535184,0.19105263157894736,0.1803932909196067
non-contrastive,500,5,0.0037230261299628343,0.066185347985348,0.1473809523809524,0.13635531135531137
non-contrastive,500,5,0.0049573477551020425,0.0688,0.16400000000000003,0.1575714285714286
non-contrastive,500,5,0.0038164697642528423,0.06271135531135531,0.14196153846153847,0.1325659340659341
non-contrastive,500,5,0.0072888699171864985,0.07937759170653907,0.19075757575757576,0.18631313131313132
non-contrastive,500,5,0.0037936053810231378,0.08045454545454546,0.16978609625668448,0.15964543129504766
non-contrastive,500,5,0.0038867832843137266,0.07577549019607845,0.16494117647058823,0.15827450980392158
non-contrastive,500,5,0.005098089497664631,0.07168657690738475,0.16831578947368422,0.15866666666666668
non-contrastive,500,5,0.001606333108045254,0.06674166666666667,0.13681818181818184,0.12104040404040406
non-contrastive,500,5,0.0050023074019024975,0.06648275862068967,0.15775,0.15657758620689655
non-contrastive,1000,10,0.0018346249328283608,0.05275856236413512,0.14246130030959753,0.13785603715170278
non-contrastive,1000,10,0.006397999486026306,0.05566553441911866,0.22747695852534563,0.22380812735651448
non-contrastive,1000,10,0.002946942357056533,0.05052250910916745,0.17004702194357366,0.1655308929113156
non-contrastive,1000,10,0.004299866684504049,0.05160430328019464,0.20296466973886332,0.1988535586277522
non-contrastive,1000,10,0.0062313081897052425,0.06439449434713093,0.2432859174964438,0.23861486486486486
non-contrastive,1000,10,0.00700659620669873,0.06338712051555863,0.24575757575757579,0.2416666666666667
non-contrastive,1000,10,0.0009447551111650347,0.04926849258885873,0.11152046783625733,0.10900584795321638
non-contrastive,1000,10,0.004282499984116665,0.061676223768393615,0.1973139534883721,0.1948139534883721
non-contrastive,1000,10,0.004393632707951365,0.05891038060921103,0.18388888888888888,0.18152777777777776
non-contrastive,1000,10,0.003026657060826748,0.04682215276938558,0.1716636851520573,0.16638461538461544
non-contrastive,1000,10,0.0047143458728067505,0.053935168097010204,0.20178885630498533,0.19797306683130111
non-contrastive,1000,10,0.004439953060570744,0.061999268781501915,0.2073684210526316,0.20002724458204335
non-contrastive,1000,10,0.004714773343693396,0.06124658151795733,0.2111080711354309,0.20720943565784805
non-contrastive,1000,10,0.004563708808896139,0.05210857649068436,0.20004267425320058,0.19810719038223285
non-contrastive,1000,10,0.0034618305123848467,0.05256189023302629,0.1904666666666667,0.1864666666666667
non-contrastive,1000,10,0.0066114382248809575,0.0720232590243953,0.25567398119122253,0.25040441597383123
non-contrastive,1000,10,0.003681191531398325,0.0547913544889275,0.18754892823858343,0.18423197492163013
non-contrastive,1000,10,0.0014336736774919546,0.05275648194560476,0.11320000000000001,0.10881403508771931
non-contrastive,1000,10,0.004667755168975496,0.06483855194988539,0.1930909090909091,0.18772620320855615
non-contrastive,1000,10,0.006570279060022709,0.06305811171105731,0.24715909090909086,0.24184078852182295
non-contrastive,1000,10,0.004782178580381048,0.0613732781210559,0.21370370370370367,0.2114417989417989
non-contrastive,1000,10,0.004170296589104517,0.05319710311131363,0.19698571428571426,0.19398571428571426
non-contrastive,1000,10,0.0039901758754146855,0.056565951773489075,0.19023809523809526,0.18766865079365083
non-contrastive,1000,10,0.004389736447388771,0.051263675603149296,0.19160714285714286,0.1899253246753247
non-contrastive,1000,10,0.002825756177979971,0.048711445962372875,0.16399159663865545,0.16080274214949136
non-contrastive,1000,10,0.002737792455689493,0.057195860307297015,0.18014742014742013,0.176724960254372
non-contrastive,1000,10,0.006126960683939615,0.061195719532861265,0.23332142857142857,0.22957142857142857
non-contrastive,1000,10,0.006745191178289811,0.06592954720481692,0.24187979539641946,0.23807862580577618
non-contrastive,1000,10,0.004989532595126038,0.06189039432273767,0.22006038647342996,0.21658212560386475
non-contrastive,1000,10,0.004574922632025784,0.06339648622981957,0.20833333333333334,0.2040952380952381
non-contrastive,1000,10,0.003932719646113373,0.06055851421181199,0.19526785714285713,0.19135481366459625
non-contrastive,1000,10,0.001355577714433641,0.05105972534246444,0.1345878136200717,0.13125448028673836
non-contrastive,1000,10,0.00453675498725357,0.05877135705425179,0.2103896103896104,0.20492294372294373
non-contrastive,1000,10,0.0012642233235642029,0.04298632185381411,0.13272727272727275,0.12965848965848967
non-contrastive,1000,10,0.0026590450266955608,0.053134942799770594,0.1736666666666667,0.16867641325536065
non-contrastive,1000,10,0.004368110176101733,0.05306105417320473,0.20037500000000003,0.19973774509803924
non-contrastive,1000,10,0.0050044071182066266,0.06486612437388059,0.2228307254623044,0.22066141329299221
non-contrastive,1000,10,0.005717241877340724,0.0627062682821403,0.2321462639109698,0.22811265046559165
non-contrastive,1000,10,0.004001663864272403,0.058729680559092313,0.19378787878787881,0.19252525252525254
non-contrastive,1000,10,0.002571745343539831,0.05278782331149721,0.17411764705882354,0.16981940144478846
non-contrastive,1000,10,0.00408284660297307,0.0660659922689777,0.20637837837837836,0.2023069498069498
non-contrastive,1000,10,0.003546496021445762,0.053509235846595844,0.18647826086956523,0.18252380952380953
non-contrastive,1000,10,0.002918496775603965,0.056564082181494946,0.16952654232424677,0.16483904232424676
non-contrastive,1000,10,0.007183511032584048,0.06993910372393346,0.24892045454545456,0.2457585497835498
non-contrastive,1000,10,0.004284048878161954,0.05256865910920869,0.20157894736842105,0.19636155606407324
non-contrastive,1000,10,0.004618202293767131,0.06359439461601948,0.21713248638838475,0.2102775441547519
non-contrastive,1000,10,0.004183799151552559,0.05641022060165063,0.20007936507936508,0.1954951865803793
non-contrastive,1000,10,0.0065793075615921265,0.05871767422654216,0.23512222222222223,0.23148333333333335
non-contrastive,1000,10,0.005809127037811393,0.06611066275546305,0.23574242424242425,0.2305757575757576
non-contrastive,1000,10,0.002835426873085508,0.05167031040933428,0.17696969696969697,0.17196969696969697
