EM,Status
0.026511073112487793,non-contrastive
3.862932373976946e-08,non-contrastive
0.01600837893784046,non-contrastive
3.0369655235062964e-08,non-contrastive
0.5981398820877075,non-contrastive
6.539997912113904e-07,non-contrastive
0.06223054230213165,non-contrastive
1.4720862395734002e-07,non-contrastive
0.007104530464857817,non-contrastive
1.1087148976685057e-08,non-contrastive
0.02400773949921131,non-contrastive
0.021527642384171486,non-contrastive
0.11024411767721176,non-contrastive
2.6661280116968555e-07,non-contrastive
1.4720862395734002e-07,non-contrastive
6.146036639620434e-07,non-contrastive
0.04051441326737404,non-contrastive
1.149587546933617e-06,non-contrastive
4.855493216382456e-07,non-contrastive
8.917605782698956e-07,non-contrastive
3.399963333095002e-08,non-contrastive
2.91212501224436e-07,non-contrastive
1.5313611356759793e-07,non-contrastive
1.579569470777642e-07,non-contrastive
7.073143706293195e-07,non-contrastive
7.167407147790072e-07,non-contrastive
6.625165269724675e-07,non-contrastive
0.18207013607025146,non-contrastive
5.026482341463634e-09,non-contrastive
2.0218826612961038e-11,non-contrastive
6.010983497617417e-07,non-contrastive
1.1938364252728206e-07,non-contrastive
6.809077603975311e-07,non-contrastive
0.04177841544151306,non-contrastive
6.077988246033783e-07,non-contrastive
0.031230341643095016,non-contrastive
6.799831453463412e-07,non-contrastive
3.241789059416078e-08,non-contrastive
1.2840596355090383e-06,non-contrastive
5.97740097418864e-08,non-contrastive
1.149587546933617e-06,non-contrastive
6.969880814722273e-07,non-contrastive
1.7338362567898002e-07,non-contrastive
0.020080886781215668,non-contrastive
2.9757082131709467e-08,non-contrastive
7.0720581391015e-08,non-contrastive
0.021106205880641937,non-contrastive
0.15388962626457214,non-contrastive
1.427426923328312e-07,non-contrastive
1.2840596355090383e-06,non-contrastive
8.579957011534134e-07,non-contrastive
6.50267338642152e-07,non-contrastive
1.0051921890408266e-06,non-contrastive
2.8806263685510203e-07,non-contrastive
1.4543380189024901e-07,non-contrastive
1.0975292070725118e-06,non-contrastive
2.55840745921887e-07,non-contrastive
0.04525122791528702,non-contrastive
0.0848659873008728,non-contrastive
1.6414087156135793e-07,non-contrastive
0.11225630342960358,non-contrastive
4.6215177462727297e-07,non-contrastive
1.0248102455534536e-07,non-contrastive
2.0271424716611364e-07,non-contrastive
8.364845598407555e-07,non-contrastive
8.812509832978321e-09,non-contrastive
1.1318638826196548e-06,non-contrastive
0.030048305168747902,non-contrastive
1.0476005627424456e-06,non-contrastive
6.077988246033783e-07,non-contrastive
1.3038304587098537e-06,non-contrastive
0.05909840762615204,non-contrastive
6.809077603975311e-07,non-contrastive
2.710050921450602e-07,non-contrastive
6.077988246033783e-07,non-contrastive
1.3658873285748996e-06,non-contrastive
6.65341531203012e-07,non-contrastive
1.033024432217644e-06,non-contrastive
0.2864215672016144,non-contrastive
1.226984807090048e-07,non-contrastive
2.758440302841336e-07,non-contrastive
1.033024432217644e-06,non-contrastive
3.784641933179955e-09,non-contrastive
1.033183707477292e-06,non-contrastive
1.080897391148028e-06,non-contrastive
2.7778366984421154e-07,non-contrastive
8.802992397249909e-07,non-contrastive
0.06653051823377609,non-contrastive
4.5754609345749486e-07,non-contrastive
1.3658873285748996e-06,non-contrastive
3.955778709041624e-07,non-contrastive
2.91212501224436e-07,non-contrastive
0.05175007879734039,non-contrastive
2.4776869622655795e-07,non-contrastive
6.50267338642152e-07,non-contrastive
6.889391102049558e-07,non-contrastive
1.3658873285748996e-06,non-contrastive
2.55840745921887e-07,non-contrastive
2.0271424716611364e-07,non-contrastive
1.3875358035875252e-06,non-contrastive
1.2647227549678064e-06,non-contrastive
3.955778709041624e-07,non-contrastive
9.034350796355284e-07,non-contrastive
1.61257361241951e-07,non-contrastive
1.0476005627424456e-06,non-contrastive
1.2458076525945216e-06,non-contrastive
6.711766218359116e-07,non-contrastive
1.3875358035875252e-06,non-contrastive
1.017710587802867e-06,non-contrastive
0.108300119638443,non-contrastive
0.054930053651332855,non-contrastive
4.0314895954907115e-07,non-contrastive
